,user,tweet,date_tweet,tweet_id,keyword
619,nightmare,"@Ryduderocky @ColdFire0099 @GachaVision @Winter426 @Nsfw14Bitch14 @LeafZakama @_im_your_cutie_ @IcySouls_Art @DemonicFox3 autocorrect was changing nus to nuts- 

my question is... it was translating to the edible nuts right? ;-;",5/2/2020 15:10,1.23E+18,"nus,national university of singapore"
620,nightmare,"@Ryduderocky @ColdFire0099 @GachaVision @Winter426 @Nsfw14Bitch14 @LeafZakama @_im_your_cutie_ @IcySouls_Art @DemonicFox3 no nus, no buts, no nothing.",5/2/2020 15:09,1.23E+18,"nus,national university of singapore"
621,Lee Hsiang Liow,@lianpinkoh @EMEL_NUS @NUSingapore Congratulations!,5/2/2020 15:00,1.23E+18,"nus,national university of singapore"
622,disco_biscuit,Nus at it again.,5/2/2020 14:54,1.23E+18,"nus,national university of singapore"
623,MLMMOS,Skyrocketing of false fundamentals / #MLM Businesses with outdated &amp; broken #NotNotPyramidScheme business models / $USNA $HLF $NUS $TUP $MED https://t.co/qhOzVM1fic https://t.co/vz7hPnMXmQ,5/2/2020 14:46,1.23E+18,"nus,national university of singapore"
624,ع,o lmao the first cute guy ive ever seen in nus and it was a 3 second moment of glory gr8,5/2/2020 14:45,1.23E+18,"nus,national university of singapore"
625,T.Kishore Kumar,Good nus https://t.co/9pifS1Pz9V,5/2/2020 14:28,1.23E+18,"nus,national university of singapore"
626,Richard K,@OutragedMary I wonder what the NUS (National Union of Snowflakes) will have to say about this? 😂,5/2/2020 14:25,1.23E+18,"nus,national university of singapore"
627,T.Kishore Kumar,Good nus https://t.co/RvNSkePq7T,5/2/2020 14:16,1.23E+18,"nus,national university of singapore"
628,Nusrat_S_Sworna,#SanaForTheWin @shehnaazshine &lt;3 love you sana,5/2/2020 14:09,1.23E+18,"nus,national university of singapore"
629,𝙉𝘼𝙊𝙈𝙄 ⚡️,"Let me tell you, @MRupra was way ahead of her time when she implemented the Race Equity Plan at NUS. I honestly feel so privileged to have worked with Mandeep. 👏🏾",5/2/2020 14:05,1.23E+18,"nus,national university of singapore"
630,Nus,😂😂😂 what if there’s load shedding https://t.co/TgNfK2UZU4,5/2/2020 14:04,1.23E+18,"nus,national university of singapore"
631,𝙨𝙝𝙧𝙪⁷˖◛⁺⑅♡,@NazirahSapiah nus one should be fun,5/2/2020 13:55,1.23E+18,"nus,national university of singapore"
632,Michael Hirons,"@PaulEmbery CHRIST ALMIGHTY!!!! The NUS, snowflakes, the woke and the like hurt my mental health too so can I STOP HAVING TO SEE AND HEAR THEIR DAFT RAMBLINGS?!?!?!?!",5/2/2020 13:49,1.23E+18,"nus,national university of singapore"
633,Nus,@ZigDrizzle Rest em in rice,5/2/2020 13:31,1.23E+18,"nus,national university of singapore"
634,LCDC,This will provide the clarity that is needed in this area. My Deputy Mayor for Transport recently had a productive meeting with Nus Ghani MP on this matter.,5/2/2020 13:20,1.23E+18,"nus,national university of singapore"
635,LCDC,"I understand the Chair has submitted the report to Nus Ghani MP, the Parliamentary Under Secretary of State at the Department for Transport, and...",5/2/2020 13:20,1.23E+18,"nus,national university of singapore"
636,nøkk,Nus notty eh,5/2/2020 13:16,1.23E+18,"nus,national university of singapore"
637,presley gale,"I will forever remember your ""nus'a gani imo birthday kay mag ihaw kog manok""  😭🤧 https://t.co/x0XUnP6lKv",5/2/2020 13:16,1.23E+18,"nus,national university of singapore"
638,Nusrat Ghani MP,"Super to be in Glasgow to meet the Scottish Maritime Cluster as we deliver apprenticeships, investment, innovation and cleaner greener shipping &amp; ports. Thank you @CofGCollege for hosting and offering world class cadet training. @transportgovuk @ukshipping https://t.co/HJEVkmZYFv",5/2/2020 13:14,1.23E+18,"nus,national university of singapore"
639,Consoles4You,"The subject S-Video on Pal N64 is up again. Let me quickly explain which (console) can output S-Video via modified cable.
NUS-CPU-P-01 works (Charcole)
NUS-CPU-P-02 works (Funtastic and Charcole)
NUS-CPU-P-03 doesn't work (Pichachu and Funtastic)
NUS-CPU-R-01 doesn't work (FRA) https://t.co/EOMIZ9SQoe",5/2/2020 13:14,1.23E+18,"nus,national university of singapore"
640,John Morrison,Interesting session with @Nus_Ghani - UK Maritime Minister - and the Scottish Maritime Cluster at the Riverside Campus of @CofGCollege Shipping is definitely a growth sector.,5/2/2020 13:13,1.23E+18,"nus,national university of singapore"
641,NUS Scotland,"5 DAYS LEFT until the deadline for the NUS Scotland Awards! Next up, it's Officer Team of the Year! This award recognises the team that has worked together most effectively to make change for their students. If that's your officers, go here to nominate! https://t.co/cgvlJoiXQQ https://t.co/lJdxl4W7cS",5/2/2020 13:02,1.23E+18,"nus,national university of singapore"
642,Pier Jam,"We’ve still got a handful of £10 student tickets left for @SamDivine on Saturday 14th March!

Be warned, they won’t hang around for much longer 🤯🤯

Get yours here now: 
https://t.co/fsMmAd4V79

*Must present a valid student/NUS card alongside this ticket to gain entry* https://t.co/wjeEcLFsEP",5/2/2020 13:00,1.23E+18,"nus,national university of singapore"
643,TAN,@Microskyyy Nus a man??,5/2/2020 12:41,1.23E+18,"nus,national university of singapore"
644,Cornwall Marine,CMN announces expansion and new regional and national roles https://t.co/pprKGIBuCf @Nus_Ghani @MaritimeUK @scoastmarine #CoastalPowerhouse  #Maritime2050,5/2/2020 12:25,1.23E+18,"nus,national university of singapore"
645,Terry McCarthy,@Tom___Scott @no2tories I'd like to know where my Tory MP @nus_ghani stands on all this?,5/2/2020 12:24,1.23E+18,"nus,national university of singapore"
646,Missou,@KozukiMoha Trop tard 😭😭,5/2/2020 12:23,1.23E+18,"nus,national university of singapore"
647,me toh bolunga!!,@AshishXL Nus ret stake.,5/2/2020 12:22,1.23E+18,"nus,national university of singapore"
648,🇩🇿 𝕬𝖘𝖙𝖗𝖔𝖂𝖔𝖑𝖋 🐺,@Augustus_Mc_Nus @COM_CCM_FR @S_Kbreizh Exact,5/2/2020 12:08,1.23E+18,"nus,national university of singapore"
649,NERGUS Le Gugus,@seins_nus @Ryoma88039683 @MrGenesisEyes @ParkerMitty *Dediaboliser,5/2/2020 12:08,1.23E+18,"nus,national university of singapore"
650,Chamomiletea,@FergalMcFerran @SteveAikenUUP @Love_EqualityNI @TRPNI @Here_NI @AmnestyNI @CaraFriendNI @stonewalluk @CiaranMoy @NUS_USI @NIC_ICTU Great to see it finally here. Now need more progress to ban fox/ stag hunting and snares.,5/2/2020 12:07,1.23E+18,"nus,national university of singapore"
651,nøkk,Had a date with Nus and French U63 IPF champ noticed me hehehe,5/2/2020 12:03,1.23E+18,"nus,national university of singapore"
652,farouq al-sahara™,"@shmynrhni I’m taking this public health module in nus right now. From what I’ve learnt, and trust me when i say this, the amount of research that would have went into this legislative change would 100 percent warrant the change. So prolly smoking has been more fatal in the Sg context",5/2/2020 12:00,1.23E+18,"nus,national university of singapore"
653,Guild of Students,"Fancy boosting your PSA points? We're looking for five NUS Liberation Conference Delegates, to represent the student voice and feed into campaigns and policies at a national level.

Apply here: https://t.co/YHzDbaKrx2
About the NUS Conference https://t.co/07nA1rkROd https://t.co/AyBjPnsmYU",5/2/2020 12:00,1.23E+18,"nus,national university of singapore"
654,Pen Fold,"@BootsUK I’ve been looking at this on the website for a while, was pleased to spot it instore today 😁 but gutted that it was £45 instore. I can order to collect, but the waste of energy getting it there is horrendous (and I miss my nus 20%) always lots of price differences 😢 https://t.co/f9OR0aoPaX",5/2/2020 11:50,1.23E+18,"nus,national university of singapore"
655,Ueslei Lviz,"Nossos corpos nus, I wanna fuck youuuuuu",5/2/2020 11:30,1.23E+18,"nus,national university of singapore"
656,Sankaran Sundar,United Arab Emirates foundation supports NUS with medical professorship https://t.co/tuIqcrrBPZ,5/2/2020 11:20,1.23E+18,"nus,national university of singapore"
657,Anal Genocide,@JeanKul84439851 Eurk,5/2/2020 11:11,1.23E+18,"nus,national university of singapore"
658,☁️⁷,"You d mb f cki ng c ck s cker that’s not how it went. TXT got attacked for something your fave have too, and ppl were simply pointing out the hyocricy of shawols now take your head out of your prolapsed a nus you c nt https://t.co/IGXSjwZiTr",5/2/2020 11:09,1.23E+18,"nus,national university of singapore"
659,The Jubilee Inn,"Students can save with us!!
Present a valid NUS Extra or Totum card to receive your discount* (t&amp;cs apply)
#brains #jubilee #studentlife https://t.co/fGApt7aKOY",5/2/2020 10:49,1.23E+18,"nus,national university of singapore"
660,Zolmax News,Nu Skin Enterprises $NUS Sets New 1-Year Low at $32.39 https://t.co/3WxjKk35UI,5/2/2020 10:29,1.23E+18,"nus,national university of singapore"
661,ARU Students' Union,"At National Conference students discuss, deliberate and vote on issues that matter to them. What’s voted for at conference then becomes the policy of NUS UK and helps make change happen.

Could you be an #NUSDelegate - find out more and stand now: https://t.co/0JyEiUjV0N https://t.co/EdF0dC1fKq",5/2/2020 10:28,1.23E+18,"nus,national university of singapore"
662,minoru’s tofu,"if there’s anything that contributes to the quick spread here, it’s the overcrowding. like peak hour crowds is really!! bad!! and public transport can’t even compare to the nus shuttle service. the whole uni will be down if one person falls ill,,,,",5/2/2020 10:20,1.23E+18,"nus,national university of singapore"
663,Bristol Shopping,"Great news for Bristol students from @BootsUK - not only can you get 10% off all year round when you link your Boots Advantage Card with your NUS/TOTUM card or student ID, TODAY AND TOMORROW you'll get double discount when you shop in store! https://t.co/av9EjfGszu https://t.co/7FHPWtWj37",5/2/2020 10:05,1.23E+18,"nus,national university of singapore"
664,Barry F.,@JohnDalehimself @TelePolitics @terrychristian @MrTCHarris I had the benefit of a proper education. It's a pity you appear to gave spent your time in the NUS Common room talking bollox... 😊,5/2/2020 10:04,1.23E+18,"nus,national university of singapore"
665,NUS Connect,"Have you seen our new Elections Hub on NUS Connect?

This is where you'll find all the important documents relating to holding SU elections, including guides, forms, reports as well as case studies from peers in the movement.

Check it out here &gt;&gt; https://t.co/ifbyhDEpfP https://t.co/88J7hWTU6l",5/2/2020 10:00,1.23E+18,"nus,national university of singapore"
666,Glittering Boost Digital Singapore,It's a wrap for GBD Team at SUTD Career and Internship Fair 2020! We are heartened to see that the students are interested in what we do and even approached us to ask more about us! Next up: NUS Career Fest 2020 #students #SUTD #career #internship #fair #singapore #gbdsg #nus https://t.co/ocKO3DWfm0,5/2/2020 9:58,1.23E+18,"nus,national university of singapore"
667,Aneeqah,@Nus_ismahero Can’t wait for my gift 👀 please and thanks,5/2/2020 9:40,1.22E+18,"nus,national university of singapore"
668,Richard 🎩,@Dag_RedFC @StockportCounty @TheVanaramaNL Away fan- does an NUS student card come under concession?,5/2/2020 9:39,1.22E+18,"nus,national university of singapore"
669,Gavin St. James بن سكيبر,"@jongaunt A bit of clarity, it's only a ban on military pers carrying wpns, which they are highly unlikely to do unless CUOTC have done in the past. Fresher's fairs are also organised by a third party not the NUS, so if anything this is just an attention grabber with no substance.",5/2/2020 9:28,1.22E+18,"nus,national university of singapore"
670,Nus,One more sleep and it’s safe Cape Town 🚀🚀🚀,5/2/2020 9:28,1.22E+18,"nus,national university of singapore"
671,Eleanor Hill,@clloyd9 It might be helpful for you to get an idea of what your fellow 'no platformers' mean by the term. If you look at this publication from @nusuk (https://t.co/SYuQkaaSat) you will see that you are indeed talking about no platforming @Docstockk. Hope this is useful. Note p2 par4,5/2/2020 9:22,1.22E+18,"nus,national university of singapore"
672,Carole Ridout🔶🇪🇺🇬🇧,"Hello @Nus_Ghani 
Please explain why you  have voted to oppose any increase in national policing be directed towards neighbourhood policing. 

Especially when feedback from the public shows a clear appetite for more visible policing  @IanChisnall https://t.co/AVGgQoh3cU",5/2/2020 9:17,1.22E+18,"nus,national university of singapore"
673,Julie Vaux DR,Great news for the UK Levy apprenticeship - you are eligible to a NUS card which provides discounts to a variety of essentials from more than 150 High St and online partners. #driukapprenticeships thanks @AmyDeanDRI for sharing! Enjoy your discounted shopping spree! https://t.co/jmN5rtmd0W,5/2/2020 9:09,1.22E+18,"nus,national university of singapore"
674,Middle East Inst-NUS,"At the #StateOfTheUnion, President Trump boasted about the assassination of General Soleimani, his #MiddleEastPeacePlan and the destruction of the ISIS territorial caliphate. He also said that the US is “working to end America’s wars in the Middle East”.

https://t.co/PMF95qvJtm",5/2/2020 9:00,1.22E+18,"nus,national university of singapore"
675,Alex ❄️,@NotTheSurfer nus would have been way less shit if it was just cage matches,5/2/2020 8:58,1.22E+18,"nus,national university of singapore"
676,Braden Davy,"You're not NUS delegates, you're MPs... https://t.co/027lIoXp5j",5/2/2020 8:37,1.22E+18,"nus,national university of singapore"
677,Ralph Hardwick,@LISWOfficial @Nus_Ghani @HouseofCommons @IMOHQ @NLawGlobal @Foresight_Int What action is being taken to reduce the environmental impact of existing vessels? The truth is......,5/2/2020 8:20,1.22E+18,"nus,national university of singapore"
678,Anon,#StellaSwainCambridgeUniversity In land of the pig ignorant Stella proclaims ‘triggering’(a bit like tinnitus but not real)may occur if military personnel r seen by her cult.Roll up roll up NUS Let’s Desecrate Graves of Cambridge War Dead! @Cambridge_Uni https://t.co/n0g34HE2Ud,5/2/2020 8:03,1.22E+18,"nus,national university of singapore"
679,Chao,"w2hitez are the ones always reporting black people on this platform?, is this platform designed to control our thinking and train nus to be channeled in a certain way? not me try and block you and twitter? https://t.co/LRGdBGFbwG",5/2/2020 7:35,1.22E+18,"nus,national university of singapore"
680,Markets,"#Sinagpore turning into a #quaranrtine #university zone.

Some students from four blocks of Prince George’s Park Residences at the National University of Singapore (#NUS) said chaos ensued after they learnt they had to move out to make way for quarantine facilities for the ....",5/2/2020 7:33,1.22E+18,"nus,national university of singapore"
